build_failed,gh_is_pr,git_prev_commit_resolution_status,gh_team_size,git_num_all_built_commits,gh_num_commit_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,year_of_start,month_of_start,day_of_start,hour_of_start,elapsed_days_last_build,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,comm_avg_experience,totalNumberOfRevisions,no_config_edited,num_files_edited,num_distinct_authors,prev_build_result,day_week
0,0,2,32,1,0,39,0,0,0,3,0,0,3,0,0,152,92547,48.40783602,0.410602181,3.295622765,1,2014,4,2,3,-1,0,0,0,0,0,0,14,0,14,1,0,4
0,1,1,32,1,0,512,0,2,0,19,0,0,21,0,0,340,92640,48.35924007,0.410189983,3.292314335,1,2014,4,2,7,0,0,0,0,0,0,0,21,0,21,1,0,4
0,1,1,32,1,0,0,137,0,0,4,0,0,4,0,0,26,92547,48.85085416,0.410602181,3.328038726,1,2014,4,2,14,0,0,0,0,0,0,0,4,0,4,1,0,4
0,1,1,32,1,0,0,0,1,0,0,0,0,1,0,0,0,92547,48.40783602,0.410602181,3.295622765,1,2014,4,2,15,0,0,0,0,0,0,0,1,0,1,1,0,4
0,0,2,32,1,0,512,0,2,0,19,0,0,21,0,0,341,92640,48.80181347,0.410189983,3.324697755,1,2014,4,2,16,-1,0,0,0,0,0,0,5,0,5,1,0,4
0,0,2,32,1,0,0,137,0,0,4,0,0,4,0,0,27,92547,48.85085416,0.410602181,3.328038726,1,2014,4,2,16,-1,0,0,0,0,0,0,1,0,1,1,0,4
0,1,1,32,1,0,9,0,0,0,1,0,0,1,0,0,17,92642,48.80075991,0.410181127,3.32462598,1,2014,4,3,6,1,0,0,0,0,0,0,1,0,1,1,0,5
0,1,1,32,1,0,2,0,0,0,1,0,0,1,0,0,167,92644,48.7997064,0.410172272,3.324554208,1,2014,4,3,13,0,0,0,0,0,0,0,1,0,1,1,0,5
0,1,1,32,1,0,0,228,1,0,3,0,2,4,0,0,18,92642,50.34433626,0.431769608,3.540510783,1,2014,4,3,14,0,0,0,0,0,0,0,4,0,4,1,0,5
0,1,1,32,1,0,29,0,0,0,2,0,0,2,0,0,71,92661,50.33401323,0.431681074,3.539784807,1,2014,4,4,12,0,0,0,0,0,0,0,2,0,2,1,0,6
0,1,1,32,1,0,0,199,0,0,11,0,1,11,0,0,49,92642,51.76917597,0.442563848,3.670041666,1,2014,4,4,14,0,0,0,0,0,0,0,11,0,11,1,0,6
0,0,2,32,1,0,0,199,0,0,11,0,0,11,0,0,50,92661,51.75856078,0.442473101,3.669289129,1,2014,4,5,1,-1,0,0,0,0,0,0,2,0,2,1,0,7
0,0,1,32,1,0,8,0,0,0,1,0,0,1,0,0,25,92661,51.75856078,0.442473101,3.669289129,1,2014,4,5,5,0,1,0,0,0,0,1,1,0,1,1,0,7
0,0,1,32,1,0,5,0,0,0,1,0,0,1,0,0,26,92661,51.75856078,0.442473101,3.669289129,1,2014,4,5,5,0,1,0,0,0,0,2,1,0,1,1,0,7
0,0,1,32,1,0,2,0,0,0,1,0,0,1,0,0,27,92661,51.75856078,0.442473101,3.669289129,1,2014,4,5,5,0,1,0,0,0,0,3,1,0,1,1,0,7
0,1,1,32,1,0,30,0,0,0,3,0,0,3,0,0,101,92668,51.75465101,0.442439677,3.669011957,1,2014,4,7,7,2,0,0,0,0,0,0,3,0,3,1,0,2
0,1,1,32,1,0,0,167,1,0,1,0,1,2,0,0,4,92661,52.96726778,0.453265128,3.798793451,1,2014,4,7,14,2,0,0,0,0,0,0,2,0,2,1,0,2
0,0,2,32,1,0,30,0,0,0,3,0,0,3,0,0,102,92668,52.96326672,0.453230889,3.798506496,1,2014,4,8,1,-1,0,0,0,0,0,0,2,0,2,1,0,3
0,1,1,32,1,0,0,154,0,0,3,0,1,3,0,0,10,92668,53.66469547,0.4640221,3.949583459,1,2014,4,8,14,0,0,0,0,0,0,0,3,0,3,1,0,3
0,1,1,32,1,0,4378,0,30,2,26,0,0,57,1,0,717,95312,51.49404062,0.440658049,3.693134128,1,2014,4,8,17,0,0,0,0,0,0,0,56,0,56,1,0,3
0,0,2,32,1,0,4378,0,30,2,26,0,0,57,1,0,718,95312,52.17601142,0.451149908,3.840020144,1,2014,4,8,20,-1,0,0,0,0,0,0,3,0,3,1,0,3
1,1,1,32,1,0,0,200,0,0,4,0,2,4,0,0,20,92668,54.91647602,0.485604524,4.089869211,1,2014,4,9,14,1,1,0,0,0,0,1,4,0,4,1,0,4
0,0,2,32,1,0,0,200,0,0,4,0,0,4,0,0,22,95312,53.39306698,0.472133624,3.976414303,1,2014,4,9,17,-1,0,0,0,0,0,0,56,0,56,1,0,4
0,1,1,32,1,0,52,0,0,0,4,0,0,4,0,0,39,95327,53.38466541,0.472059333,3.975788601,1,2014,4,10,4,1,0,0,0,0,0,0,4,0,4,1,0,5
0,0,1,32,1,0,15,0,0,0,5,0,0,5,0,0,54,95312,53.39306698,0.472133624,3.976414303,1,2014,4,10,21,0,0,0,0,0,0,0,5,0,5,1,0,5
0,1,1,32,1,0,17,522,2,0,1,0,0,3,0,0,16,95320,57.2177927,0.524548888,4.458665548,1,2014,4,11,7,1,0,0,0,0,0,0,3,0,3,1,0,6
0,1,1,32,1,0,370,0,4,0,5,0,0,9,0,0,157,95616,53.22330991,0.47063253,3.963771754,1,2014,4,11,13,1,0,0,0,0,0,0,9,0,9,1,0,6
0,1,1,32,1,0,0,391,1,0,2,0,3,3,0,0,17,95312,56.26783616,0.503609199,4.280678194,1,2014,4,11,14,1,0,0,0,0,0,0,3,0,3,1,0,6
0,1,1,32,1,0,29,0,1,0,1,0,0,2,0,0,169,95334,53.38074559,0.472024671,3.975496675,1,2014,4,11,14,1,0,0,0,0,0,0,2,0,2,1,0,6
0,0,2,32,1,0,17,522,2,0,1,0,0,3,0,0,17,95646,59.88750183,0.554126675,4.746670012,1,2014,4,11,19,-1,0,0,0,0,0,0,14,0,14,1,0,6
0,0,2,32,1,0,370,0,4,0,5,0,0,9,0,0,158,95616,56.08893909,0.502008032,4.267068273,1,2014,4,11,19,-1,0,0,0,0,0,0,3,0,3,1,0,6
0,0,2,32,1,0,29,0,1,0,1,0,0,2,0,0,170,95638,56.07603672,0.501892553,4.266086702,1,2014,4,11,19,-1,0,0,0,0,0,0,12,0,12,1,0,6
1,1,1,32,1,0,206,0,0,0,10,0,0,10,0,0,320,95366,53.36283371,0.471866284,3.974162699,1,2014,4,11,21,1,1,0,0,0,0,1,10,0,10,1,0,6
1,0,2,32,1,0,206,0,0,0,10,0,0,10,0,0,321,95700,59.85370951,0.553814002,4.743991641,1,2014,4,11,21,-1,0,0,0,0,0,0,17,0,17,1,0,6
0,0,1,32,1,0,2,0,0,0,1,0,0,1,0,0,130,95700,59.85370951,0.553814002,4.743991641,1,2014,4,11,21,0,1,1,1,1,1,1,1,0,1,1,1,6
0,0,1,32,1,0,38,0,0,0,4,0,0,4,0,0,61,95705,59.85058252,0.553785069,4.743743796,1,2014,4,12,0,1,1,0.5,0.5,0.5,0.5,2,4,0,4,1,0,7
0,1,1,32,1,0,0,768,0,0,11,0,1,11,0,0,60,95705,61.2716159,0.564233844,4.83778277,1,2014,4,12,14,0,0,0.33333334,0.33333334,0,0,0,11,0,11,1,0,7
1,1,1,32,1,0,194,0,0,0,9,0,0,9,0,0,333,95692,59.85871337,0.553860302,4.744388246,1,2014,4,13,8,1,1,0.33333334,0.33333334,0.33333334,0.33333334,3,9,0,9,1,0,1
0,0,2,32,1,0,194,0,0,0,9,0,0,9,0,0,334,95692,61.27993981,0.564310496,4.838439995,1,2014,4,13,8,-1,0,0,0,0,0,0,11,0,11,1,0,1
0,0,1,32,1,0,0,23,0,0,2,0,0,2,0,0,26,95692,61.36354136,0.564310496,4.838439995,1,2014,4,13,18,0,1,0,0,0,0,1,2,0,2,1,0,1
0,0,1,32,1,0,4,0,0,0,1,0,0,1,0,0,45,95692,61.36354136,0.564310496,4.838439995,1,2014,4,13,18,0,1,0,0,0,0,2,1,0,1,1,0,1
0,0,2,32,1,0,161,0,1,0,11,0,0,11,1,0,589,95758,61.32124731,0.563921552,4.835105161,1,2014,4,14,20,-1,0,0,0,0,0,0,12,0,12,1,0,2
1,1,1,32,1,0,0,0,0,0,1,0,0,0,1,0,373,95692,61.36354136,0.564310496,4.838439995,1,2014,4,15,10,2,1,0,0,0,0,3,1,0,1,1,0,3
0,0,2,32,1,0,0,0,0,0,1,0,0,0,1,0,376,95758,61.32124731,0.563921552,4.835105161,1,2014,4,15,10,-1,0,0,0,0,0,0,12,0,12,1,0,3
0,0,1,32,1,0,0,0,0,0,1,0,0,0,1,0,377,95758,61.32124731,0.563921552,4.835105161,1,2014,4,15,12,0,1,0,0,0,0,1,1,0,1,1,0,3
0,1,1,32,1,0,16813,0,113,0,36,0,0,149,0,0,534,111604,52.61460163,0.483853625,4.148596824,1,2014,4,15,15,0,0,0,0,0,0,0,170,0,170,1,0,3
0,1,1,32,1,0,85,0,0,0,1,0,0,1,0,0,175,111582,52.62497535,0.483949024,4.14941478,1,2014,4,16,13,0,0,0,0,0,0,0,1,0,1,1,0,4
0,1,1,32,1,0,33,595,0,0,9,0,1,9,0,0,222,111611,51.02543656,0.492782969,3.8078684,1,2014,4,16,17,0,0,0,0,0,0,0,9,0,9,1,0,4
0,0,2,32,1,0,85,0,0,0,1,0,0,1,0,0,178,111589,51.03549633,0.492880123,3.808619129,1,2014,4,16,19,-1,0,0,0,0,0,0,9,0,9,1,0,4
0,1,1,32,1,0,15,0,0,0,2,0,0,2,0,0,2,111576,51.0414426,0.492937549,3.809062881,1,2014,4,17,15,1,0,0,0,0,0,0,2,0,2,1,0,5
0,1,1,32,1,0,16,0,0,0,1,0,0,1,0,0,53,111593,51.03366699,0.492862456,3.808482611,1,2014,4,17,19,1,0,0,0,0,0,0,1,0,1,1,0,5
0,0,2,32,1,0,15,0,0,0,2,0,0,2,0,0,3,111580,51.03961283,0.492919878,3.808926331,1,2014,4,17,20,-1,0,0,0,0,0,0,1,0,1,1,0,5
0,1,1,32,1,0,49,0,0,0,1,0,0,1,0,0,224,111579,51.04007026,0.492924296,3.808960467,1,2014,4,18,18,1,0,0,0,0,0,0,1,0,1,1,0,6
0,1,1,32,1,0,0,0,0,0,1,0,0,0,1,0,378,111580,51.03961283,0.492919878,3.808926331,1,2014,4,19,12,2,0,0,0,0,0,0,1,0,1,1,0,7
0,1,1,32,1,0,0,2602,8,0,0,0,17,8,0,0,0,111580,70.24556372,0.645276931,4.740993009,1,2014,4,20,8,3,0,0,0,0,0,0,8,0,8,1,0,1
0,0,2,32,1,0,49,0,0,0,1,0,0,1,0,0,225,111579,70.24619328,0.645282714,4.7410355,1,2014,4,20,16,-1,0,0,0,0,0,0,8,0,8,1,0,1
0,1,1,32,1,0,0,858,0,0,5,0,3,5,0,0,48,111579,76.38534133,0.672169494,4.893393918,1,2014,4,21,17,1,0,0,0,0,0,0,5,0,5,1,0,2
0,0,2,32,1,0,121,0,0,0,5,0,0,5,0,0,149,111503,76.43740527,0.672627642,4.896729236,1,2014,4,23,1,-1,0,0,0,0,0,0,10,0,10,2,0,4
0,0,2,33,1,0,6,0,0,0,1,0,0,1,0,0,3,111505,76.43603426,0.672615578,4.896641406,1,2014,4,23,6,-1,0,0,0,0,0,0,1,0,1,1,0,4
0,0,2,33,1,0,0,0,0,0,1,0,0,0,1,0,379,111505,76.43603426,0.672615578,4.896641406,1,2014,4,23,8,-1,0,0,0,0,0,0,20,0,20,1,0,4
0,1,1,33,1,0,18,0,0,0,36,0,0,1,0,35,58,111511,76.43192151,0.672579387,4.896377936,1,2014,4,25,12,2,0,0,0,0,0,0,36,0,36,1,0,6
0,1,1,32,1,0,1269,0,4,0,23,0,0,27,0,0,28,112328,75.87600598,0.667687487,4.860764903,0,2014,4,28,8,1,0,0,0,0,0,0,27,0,27,1,0,2
0,0,1,32,1,0,6,0,0,0,3,0,0,3,0,0,256,111511,76.43192151,0.672579387,4.896377936,1,2014,4,28,12,1,0,0,0,0,0,0,3,0,3,1,0,2
0,1,1,32,1,0,538,243,2,0,25,0,3,26,1,0,833,111727,77.73411977,0.698130264,4.976415728,1,2014,4,28,16,0,0,0,0,0,0,0,27,0,27,1,0,2
0,0,2,32,1,0,1269,0,4,0,23,0,0,27,0,0,29,112544,77.16981803,0.693062269,4.94029002,1,2014,4,29,4,-1,0,0,0,0,0,0,28,0,28,1,0,3
0,1,1,31,1,0,0,0,0,0,2,0,0,0,2,0,384,112544,77.16981803,0.693062269,4.94029002,1,2014,4,29,14,0,0,0,0,0,0,0,2,0,2,1,0,3
0,0,2,31,1,0,7,0,1,0,0,0,0,1,0,0,1,112544,77.16981803,0.693062269,4.94029002,1,2014,4,29,15,-1,0,0,0,0,0,0,3,0,3,1,0,3
0,1,1,31,1,0,0,296,0,0,7,0,0,7,0,0,2,112544,77.36529713,0.693062269,4.94029002,1,2014,4,30,9,1,0,0,0,0,0,0,7,0,7,1,0,4
0,0,1,31,1,0,57,0,0,0,1,0,0,1,0,0,91,112544,77.36529713,0.693062269,4.94029002,1,2014,4,30,10,0,0,0,0,0,0,0,1,0,1,1,0,4
0,0,1,31,1,0,0,0,0,0,2,0,0,0,1,1,414,112544,77.36529713,0.693062269,4.94029002,1,2014,4,30,11,0,1,0,0,0,0,1,2,0,2,1,0,4
0,0,1,31,1,0,44,0,0,0,1,0,0,1,0,0,4,112548,77.36254754,0.693037637,4.94011444,1,2014,4,30,12,0,1,0,0,0,0,2,1,0,1,1,0,4
0,0,1,31,1,0,113,0,0,0,2,0,0,2,0,0,4,112552,77.35979814,0.693013007,4.939938873,1,2014,4,30,12,0,1,0,0,0,0,3,2,0,2,1,0,4
0,0,1,31,1,0,69,0,0,0,2,0,0,2,0,0,4,112550,77.36117281,0.693025322,4.940026655,1,2014,4,30,12,0,1,0,0,0,0,4,2,0,2,1,0,4
0,0,1,31,1,0,13,0,0,0,1,0,0,1,0,0,5,112546,77.36392231,0.693049953,4.940202228,1,2014,4,30,13,0,1,0,0,0,0,5,1,0,1,1,0,4
0,1,1,31,1,0,41,0,0,0,2,0,0,2,0,0,4,112569,77.34811538,0.69290835,4.939192851,1,2014,4,30,14,0,0,0,0,0,0,0,2,0,2,1,0,4
0,0,1,31,1,0,3,0,0,0,1,0,0,1,0,0,92,112569,77.34811538,0.69290835,4.939192851,1,2014,5,1,11,0,0,0,0,0,0,0,1,0,1,1,0,5
0,0,1,31,1,0,0,0,0,0,1,0,0,1,0,0,2,112569,77.34811538,0.69290835,4.939192851,1,2014,5,1,11,0,1,0,0,0,0,1,1,0,1,1,0,5
0,1,1,31,1,0,548,119,0,0,32,0,1,31,1,0,692,112690,77.85961487,0.701038247,4.996006744,1,2014,5,2,7,1,0,0,0,0,0,0,32,0,32,1,0,6
0,1,1,31,1,0,2,0,0,0,2,0,0,2,0,0,86,112692,77.85823306,0.701025805,4.995918078,1,2014,5,2,20,0,1,0,0,0,0,1,2,0,2,1,0,6
0,1,1,31,1,0,11,7,0,0,4,0,0,4,0,0,262,112576,77.37883741,0.692865264,4.938885731,1,2014,5,2,20,1,0,0,0,0,0,0,4,0,4,1,0,6
0,0,2,31,1,0,550,119,0,0,32,0,0,31,1,0,694,112699,77.88888987,0.700982262,4.995607769,1,2014,5,4,8,-1,0,0,0,0,0,0,4,0,4,1,0,1
0,0,1,31,1,0,6,0,0,0,1,0,0,1,0,0,4,112699,77.88888987,0.700982262,4.995607769,1,2014,5,4,8,0,1,0,0,0,0,1,1,0,1,1,0,1
0,0,2,31,1,0,388,0,2,0,22,0,0,23,1,0,775,112855,77.78122369,0.700013291,4.988702317,1,2014,5,4,12,-1,0,0,0,0,0,0,203,0,169,2,0,1
0,1,1,31,1,0,0,0,0,0,1,0,0,0,1,0,389,112855,77.78122369,0.700013291,4.988702317,1,2014,5,5,6,1,0,0,0,0,0,0,1,0,1,1,0,2
0,1,1,31,1,0,0,0,0,0,0,0,0,1,0,0,0,112855,77.78122369,0.700013291,4.988702317,1,2014,5,5,7,1,0,0,0,0,0,0,1,0,1,1,0,2
0,0,2,31,1,0,0,0,0,0,0,0,0,1,0,0,1,112855,77.78122369,0.700013291,4.988702317,1,2014,5,5,12,-1,0,0,0,0,0,0,1,0,1,1,0,2
0,0,1,31,1,0,10,0,0,0,2,0,0,2,0,0,129,112862,77.7763995,0.699969875,4.988392905,1,2014,5,5,15,0,1,0,0,0,0,1,2,0,2,1,0,2
0,0,2,31,1,0,72,131,0,0,13,0,0,12,1,0,499,112881,77.84303824,0.699852057,4.96983549,1,2014,5,6,10,-1,0,0,0,0,0,0,102,0,84,2,0,3
0,0,2,32,1,0,32,0,0,0,1,0,0,1,0,0,23,112898,77.83131676,0.699746674,4.969087141,1,2014,5,6,12,-1,0,0,0,0,0,0,1,0,1,1,0,3
0,0,2,32,1,0,24,0,0,0,5,0,0,5,0,0,320,112917,77.81822046,0.699628931,4.968251016,1,2014,5,6,12,-1,0,0,0,0,0,0,5,0,5,1,0,3
0,0,1,32,2,0,253,0,0,0,6,0,0,6,0,0,46,112993,77.7658793,0.699158355,4.964909331,1,2014,5,9,9,3,0,0,0,0,0,0,18,0,10,2,0,6
0,0,1,33,2,0,74,0,0,0,6,0,0,5,1,0,519,113013,77.75211701,0.699034624,4.964030687,1,2014,5,9,12,0,0,0,0,0,0,0.5,12,0,8,2,0,6
0,0,2,33,1,0,8,1743,0,0,9,0,0,9,0,0,75,113015,98.63292483,0.964473742,6.246958368,1,2014,5,9,12,-1,0,0,0,0,0,0,15,0,15,2,0,6
0,0,2,33,1,0,611,174,1,0,30,0,0,30,1,0,546,113264,99.30781184,0.97118237,6.312685408,1,2014,5,9,13,-1,0,0,0,0,0,0,53,0,47,2,0,6
0,0,1,33,1,0,0,9,0,0,2,0,0,2,0,0,29,113264,99.29015398,0.97118237,6.312685408,1,2014,5,9,14,0,0,0,0,0,0,1,2,0,2,1,0,6
0,0,2,34,1,0,0,0,0,0,1,0,0,0,0,1,3,113264,99.29015398,0.97118237,6.312685408,1,2014,5,10,6,-1,0,0,0,0,0,0,1,0,1,1,0,7
0,0,2,34,1,0,0,0,0,0,1,0,0,0,1,0,399,113264,99.29015398,0.97118237,6.312685408,1,2014,5,10,19,-1,0,0,0,0,0,0,1,0,1,1,0,7
0,0,2,34,1,0,11,0,0,0,1,0,0,1,0,0,25,113271,99.28401797,0.971122353,6.312295292,1,2014,5,10,22,-1,0,0,0,0,0,0,3,0,3,2,0,7
0,1,1,34,2,0,24,0,0,0,1,0,0,1,0,0,24,113266,99.28840076,0.971165222,6.312573941,1,2014,5,10,22,1,0,0,0,0,0,0,4,0,2,1,0,7
0,1,1,34,2,0,101,0,0,0,2,0,0,2,0,0,26,113265,99.28927736,0.971173796,6.312629674,1,2014,5,10,23,0,1,0,0,0,0,1,5,0,3,1,0,7
0,1,1,34,2,0,36,0,0,0,2,0,0,2,0,0,30,113274,99.28138849,0.971096633,6.312128114,1,2014,5,11,0,1,1,0,0,0,0,2,5,0,3,1,0,1
0,1,1,34,1,0,0,0,0,0,1,0,0,0,0,1,79,113264,99.29015398,0.97118237,6.312685408,1,2014,5,11,22,2,0,0,0,0,0,0,1,0,1,1,0,1
0,1,1,34,1,0,0,0,0,0,2,0,0,0,0,2,41,113264,99.29015398,0.97118237,6.312685408,1,2014,5,12,1,1,1,0,0,0,0,1,2,2,2,1,0,2
0,1,1,34,1,0,9,0,0,0,2,0,0,2,0,0,75,113277,99.27875915,0.971070915,6.311960945,1,2014,5,14,0,4,0,0,0,0,0,0,2,0,2,1,0,4
0,1,1,34,1,0,3,0,0,0,1,0,0,1,0,0,5,113270,99.2848945,0.971130926,6.31235102,1,2014,5,14,18,4,0,0,0,0,0,0,1,0,1,1,0,4
0,1,1,34,1,0,2,0,0,0,1,0,0,1,0,0,7,113271,99.28401797,0.971122353,6.312295292,1,2014,5,14,18,4,0,0,0,0,0,0,1,0,1,1,0,4
0,0,1,34,1,0,21,0,0,0,1,0,0,1,0,0,77,113264,99.29015398,0.97118237,6.312685408,1,2014,5,15,7,0,0,0,0,0,0,0,1,0,1,1,0,5
0,0,2,34,1,0,1,408,1,0,6,0,0,7,0,0,53,113263,101.3570186,0.988848962,6.356886185,1,2014,5,19,4,-1,0,0,0,0,0,0,12,0,12,2,0,2
0,0,2,34,1,0,3,0,0,0,1,0,0,1,0,0,8,113263,99.29103061,0.971190945,6.312741142,1,2014,5,19,4,-1,0,0,0,0,0,0,5,0,5,1,0,2
0,0,2,34,1,0,2,0,0,0,1,0,0,1,0,0,8,113263,101.3570186,0.988848962,6.356886185,1,2014,5,19,4,-1,0,0,0,0,0,0,12,0,12,1,0,2
0,1,1,34,1,0,1,1,1,0,1,0,0,2,0,0,24,113263,101.3658476,0.988848962,6.356886185,1,2014,5,19,7,0,0,0,0,0,0,0,2,0,2,1,0,2
0,1,1,34,1,0,2,0,0,0,1,0,0,1,0,0,62,113263,101.3658476,0.988848962,6.356886185,1,2014,5,20,9,1,0,0,0,0,0,0,1,0,1,1,0,3
0,1,1,34,1,0,12,0,0,0,3,0,0,3,0,0,28,113267,101.3622679,0.988814041,6.356661693,1,2014,5,23,9,2,0,0,0,0,0,0,3,0,3,1,0,6
0,1,1,34,1,0,4,0,0,0,1,0,0,1,0,0,27,113263,101.3658476,0.988848962,6.356886185,0,2014,5,23,12,2,0,0,0,0,0,0,1,0,1,1,0,6
0,1,1,34,1,0,6890,0,20,1,101,0,0,138,0,0,523,114588,100.1937376,0.977414738,6.283380459,1,2014,5,24,16,3,0,0,0,0,0,0,138,0,138,1,0,7
0,1,1,34,1,0,11,0,0,0,25,0,0,2,0,23,36,113270,101.3595833,0.988787852,6.356493335,1,2014,5,26,10,5,0,0,0,0,0,0,25,0,25,1,0,2
0,1,1,34,2,0,1722,409,21,0,30,0,1,50,1,0,851,114191,102.8539902,0.989570106,6.585457698,1,2014,5,27,18,1,0,0,0,0,0,0,51,0,51,1,0,3
0,0,2,34,1,0,6890,0,20,1,101,0,0,138,0,0,524,114595,100.1876173,0.977355033,6.28299664,1,2014,5,28,6,-1,0,0,0,0,0,0,25,0,25,1,0,4
0,0,2,34,1,0,4,0,0,0,1,0,0,1,0,0,28,114595,100.1876173,0.977355033,6.28299664,1,2014,5,28,6,-1,0,0,0,0,0,0,163,0,163,1,0,4
0,1,1,34,1,0,227,0,0,0,8,0,0,8,0,0,192,114739,100.0618796,0.976128431,6.27511134,1,2014,6,2,5,5,0,0,0,0,0,0,8,0,8,1,0,2
0,1,1,34,1,0,16,69,0,0,9,0,9,9,0,0,113,114737,112.7360834,1.054585705,6.379807734,1,2014,6,3,5,1,0,0,0,0,0,0,9,0,9,1,0,3
0,0,2,34,1,0,12,0,0,0,3,0,0,3,0,0,31,114741,112.7321533,1.054548941,6.379585327,1,2014,6,4,0,-1,0,0,0,0,0,0,178,0,178,1,0,4
0,0,1,34,1,0,8,0,0,0,2,0,0,2,0,0,19,114741,112.7321533,1.054548941,6.379585327,1,2014,6,4,0,0,1,0,0,0,0,1,2,0,2,1,0,4
0,1,1,34,1,0,24,0,0,0,6,0,0,6,0,0,182,114755,112.7184001,1.054420287,6.378807024,1,2014,6,4,5,0,0,0,0,0,0,0,6,0,6,1,0,4
0,0,2,34,2,0,1811,409,21,0,30,0,0,51,1,0,856,115676,114.1031848,1.05466994,6.604654379,1,2014,6,5,1,-1,0,0,0,0,0,0,161,0,161,1,0,5
0,1,1,34,1,0,17,66,0,0,8,0,0,8,0,0,45,115681,114.098253,1.054624355,6.604368911,1,2014,6,5,9,0,0,0,0,0,0,0,8,0,8,1,0,5
0,0,1,34,1,0,18,0,0,0,1,0,0,1,0,0,11,115682,114.0972666,1.054615238,6.60431182,1,2014,6,5,21,0,0,0,0,0,0,0,1,0,1,1,0,5
0,0,2,34,1,0,2,0,0,0,1,0,0,1,0,0,192,115684,114.0952941,1.054597006,6.604197642,1,2014,6,6,1,-1,0,0,0,0,0,0,465,0,465,1,0,6
0,0,2,34,1,0,2364,168,36,0,16,0,0,51,1,0,581,117151,113.8103815,1.049927017,6.649537776,1,2014,6,6,4,-1,0,0,0,0,0,0,841,12,789,2,0,6
0,0,1,34,1,0,0,88,0,0,1,1,0,1,0,0,2,117151,113.212862,1.041391025,6.53856988,1,2014,6,6,4,0,0,0,0,0,0,1,1,0,1,1,0,6
0,0,1,34,1,0,860,0,0,0,17,0,0,17,0,0,68,116921,113.4355676,1.043439587,6.551432164,1,2014,6,6,18,0,1,0,0,0,0,2,17,0,17,1,0,6
0,1,1,34,1,0,81,0,0,0,6,0,0,6,0,0,163,116960,113.3977428,1.043091655,6.549247606,1,2014,6,6,20,0,0,0,0,0,0,0,6,0,6,1,0,6
0,0,1,34,1,0,0,0,0,0,1,0,0,0,0,1,81,116960,113.3977428,1.043091655,6.549247606,1,2014,6,7,17,0,1,0,0,0,0,1,1,0,1,1,0,7
0,0,2,34,1,0,0,0,0,0,1,0,0,0,0,1,80,116960,113.3977428,1.043091655,6.549247606,1,2014,6,7,18,-1,0,0,0,0,0,0,7,0,7,1,0,7
0,0,1,34,1,0,35,0,1,0,3,0,0,4,0,0,346,116970,113.3880482,1.043002479,6.548687698,1,2014,6,8,10,1,1,0,0,0,0,2,4,0,4,1,0,1
0,1,1,34,1,0,3146,0,21,1,30,0,0,51,1,0,590,118778,111.6620923,1.027126235,6.449005708,1,2014,6,10,3,2,0,0,0,0,0,0,52,0,52,1,0,3
0,1,1,34,1,0,120,4,0,0,9,0,0,9,0,0,64,118798,111.6769643,1.026953316,6.447919999,1,2014,6,10,13,0,0,0,0,0,0,0,9,0,9,1,0,3
0,1,1,34,1,0,27,0,0,0,1,0,0,1,0,0,44,118811,111.6647448,1.026840949,6.447214484,1,2014,6,10,18,0,0,0,0,0,0,0,1,0,1,1,0,3
0,1,1,34,1,0,102,0,0,0,2,0,0,2,0,0,127,118866,111.6130769,1.026365824,6.444231319,1,2014,6,10,21,0,0,0,0,0,0,0,2,0,2,1,0,3
0,1,1,34,1,0,2,0,0,0,1,0,0,1,0,0,38,118813,111.6628652,1.026823664,6.447105956,1,2014,6,10,22,0,0,0,0,0,0,0,1,0,1,1,0,3
0,1,1,34,2,0,104,0,1,0,8,0,0,9,0,0,93,118937,111.546449,1.02575313,6.440384405,0,2014,6,10,22,0,0,0,0,0,0,0,9,0,9,1,0,3
0,0,2,34,1,0,2,0,0,0,1,0,0,1,0,0,39,118868,111.611199,1.026348555,6.444122893,1,2014,6,10,23,-1,0,0,0,0,0,0,2,0,2,1,0,3
0,0,2,34,1,0,104,0,1,0,8,0,0,9,0,0,95,118939,111.5445733,1.025735881,6.440276108,1,2014,6,10,23,-1,0,0,0,0,0,0,1,0,1,1,0,3
0,0,1,34,1,0,101,0,0,0,8,0,0,8,0,0,95,118922,111.5605187,1.025882511,6.441196751,1,2014,6,11,6,1,1,0,0,0,0,1,8,0,8,1,0,4
0,1,1,34,1,0,58,0,0,0,4,0,0,4,0,0,148,118955,111.52957,1.025597915,6.439409861,1,2014,6,11,14,0,0,0,0,0,0,0,4,0,4,1,0,4
0,0,1,34,1,0,84,0,0,0,1,0,0,1,0,0,93,118955,111.52957,1.025597915,6.439409861,1,2014,6,11,15,0,0,0,0,0,0,0,1,0,1,1,0,4
0,0,1,34,1,0,0,0,0,0,2,0,0,0,1,1,436,118955,111.52957,1.025597915,6.439409861,1,2014,6,11,16,0,1,0,0,0,0,1,2,0,2,1,0,4
